http://www.google.cn/music/album?id=B7dade269a3cbd3ad |《Private Investigations - The Best Of Dire Straits & Mark Knopfler》|13629

迈克尔 杰克逊(Michael Jackson) albums 35
http://www.google.cn/music/album?id=Bcf8ea90dbb1eb8fd |《万夫莫敌(Invincible)》|13645
http://www.google.cn/music/album?id=B98f89fd04aa591a4 |《单曲 - Hold My Hand(Hold My Hand (Single))》|None
http://www.google.cn/music/album?id=B8fd4aa0b8bfb9c86 |《危险之旅(Dangerous)》|13658
http://www.google.cn/music/album?id=B575e94d9a15e378f |《永远的迈克(Forever Michael)》|13668
http://www.google.cn/music/album?id=B665b734917cd234b |《血洗舞池(Blood On The Dance Floor History In The Mix)》|13678
http://www.google.cn/music/album?id=Bb0c187b5e4cde10a |《颤栗(Thriller)》|13699
http://www.google.cn/music/album?id=Bf6d00d3001e3a0a5 |《Anthology - The Best Of Michael Jackson CD2(Anthology - The Best <b>...</b>》|13710
http://www.google.cn/music/album?id=B92280e0d37049e22 |《Anthology - The Best of Michael Jackson CD1》|13726
http://www.google.cn/music/album?id=Bdef4ab1041372910 |《Bad》|13744
http://www.google.cn/music/album?id=Bf1768dbb438fada3 |《Bonus - 1979-2001》|13762
http://www.google.cn/music/album?id=B56b65d520a5774ec |《Colour Collection》|13777
http://www.google.cn/music/album?id=B5a48ccf0865c87f6 |《Got To Be There》|13787
http://www.google.cn/music/album?id=B419ed36f7a6d9d9c |《History: Past, Present And Future, Book I CD 2(History - Past <b>...</b>》|13802
http://www.google.cn/music/album?id=Be0fdd26ca83c5017 |《History: Past, Present And Future, Book I CD1》|13817
http://www.google.cn/music/album?id=B8cacd47437481c83 |《King Of Pop CD1》|13833
http://www.google.cn/music/album?id=B3d18e23aa087f7ad |《King Of Pop CD2》|13849
http://www.google.cn/music/album?id=B7be308c0b805c4b9 |《Love Songs》|13865
http://www.google.cn/music/album?id=Bf57474e6e8cec488 |《Mini Collection Vol.1 (International Version)》|13870
http://www.google.cn/music/album?id=Bcf3a965f973b3d7d |《Mini Collection Vol.2 (International Version)》|13875
http://www.google.cn/music/album?id=B7f56be1154dcc1bb |《Music & Me》|13889
http://www.google.cn/music/album?id=Ba30426a89d995a03 |《Off The Wall》|13905
http://www.google.cn/music/album?id=B5dcf95a465db3217 |《Remix Divers》|13917
http://www.google.cn/music/album?id=B40214c4709f688b4 |《The Essential Michael Jackson (International version) CD1》|13938
http://www.google.cn/music/album?id=B3f423d3ffc58416a |《The Essential Michael Jackson (International version) CD2》|13955
http://www.google.cn/music/album?id=B7581b1a6d1826b9b |《The Ultimate Collection》|14006
http://www.google.cn/music/album?id=Bb8bd743fa2f05716 |《This Is It CD1》|None
http://www.google.cn/music/album?id=Be44bd53dd7460999 |《This Is It CD2》
林志炫 albums 4
http://www.google.cn/music/album?id=B93beed16f51dd8d6 |《单身情歌超炫精选 CD1》|14018
http://www.google.cn/music/album?id=B2d2c99d20da1519d |《单身情歌超炫精选 CD2》|14025
http://www.google.cn/music/album?id=B883c383c0637e48d |《散了吧》|14037
http://www.google.cn/music/album?id=B1155ae15b75b1a62 |《蒙娜丽莎的眼泪》|14049
Meade Lux Lewis albums 2
http://www.google.cn/music/album?id=B52e1842ac7fd3970 |《Hey! Piano Man: Selected Boogie Woogie Sides Remastered, CD B》|14070
http://www.google.cn/music/album?id=Bc349aa15dc655a9d |《The First Day》|14088
米榭 派卓契亚尼(Michel Petrucciani) albums 21
http://www.google.cn/music/album?id=Badc17824c033e1f9 |《Best Of CD1》|14096
http://www.google.cn/music/album?id=Bcfe2dcac31b8714e |《Best Of CD2》|14105
http://www.google.cn/music/album?id=Bd4f3d20c57866015 |《Best Of CD3》|14114
http://www.google.cn/music/album?id=B2f09326613e31bb3 |《Best Of CD4》|14121
http://www.google.cn/music/album?id=B23e9b7dfbbe7ed7e |《Les Années Blue Note 1986-1994》|14132
http://www.google.cn/music/album?id=B740b3db531c94952 |《Live At The Village Vanguard》|14140
http://www.google.cn/music/album?id=B5de4260d2f29c5ae |《Michel Plays Petrucciani》|14149
#http://www.google.cn/music/album?id=Bed747794d29de2d9 |《Music》
http://www.google.cn/music/album?id=Bc725425090b4a9ba |《Pianism EP》|14171
http://www.google.cn/music/album?id=B29bfb1b3e7d13178 |《Playground》|14182
http://www.google.cn/music/album?id=Bf3c7990a13141fea |《Power Of Three》|14189
http://www.google.cn/music/album?id=Bb4963cbd4158b42e |《Promenade With Duke》|14198
http://www.google.cn/music/album?id=Be380cd2938cd26a9 |《The Best Of Blue Note Years》|14205
http://www.google.cn/music/album?id=Bcc9553bcd736ecfb |《The Complete Blue Note Recordings CD1》|14211
http://www.google.cn/music/album?id=B977c6ca8cfd35e10 |《The Complete Blue Note Recordings CD3》|14220
http://www.google.cn/music/album?id=Bd461d2187cd27456 |《The Complete Blue Note Recordings CD4》|14230
http://www.google.cn/music/album?id=B9d26ba0f122b527a |《The Complete Recordings Of Michel Petrucciani CD2》|14237
http://www.google.cn/music/album?id=B10d2ea9f7394e3b2 |《The Complete Recordings Of Michel Petrucciani CD5》|14248
http://www.google.cn/music/album?id=B0cb2f135681dcd89 |《The Complete Recordings Of Michel Petrucciani CD6》|14256
http://www.google.cn/music/album?id=B32e0a63eaf0055ea |《The Complete Recordings Of Michel Petrucciani CD7》|14265
http://www.google.cn/music/album?id=B8869f05babdae217 |《Triple Best Of Petrucciani CD3》|14274
马迪 沃特(Muddy Waters) albums 18
http://www.google.cn/music/album?id=B10203431b6578272 |《布鲁斯的传奇 CD2(Les Legendes Du Blues CD2)》|14291
http://www.google.cn/music/album?id=B1556480c82b108ec |《Chicago Blues Masters, Vol. 1》|14308
http://www.google.cn/music/album?id=Be7c3871a79298bf9 |《Electric Mud》|14316
http://www.google.cn/music/album?id=B1f626c37573518fa |《Hoochie Coochie Man Complete Chess Masters Vol.2 - 1952-1958 CD2》|14340
http://www.google.cn/music/album?id=B3d540f6de62e3e4b |《Hoochie Coochie Man: Complete Chess Masters Vol. 2: 1952 - 1958 CD1》|14365
http://www.google.cn/music/album?id=B41cdc9528184e30a |《King Bee》|14374
http://www.google.cn/music/album?id=B5c0d22369b217277 |《Martin Scorsese Presents The Blues: Muddy Waters》|14385
http://www.google.cn/music/album?id=Bc6d6bb879ed86c8e |《Muddy Waters Live At Newport 1960》|14395
http://www.google.cn/music/album?id=B8405fb03ab687454 |《Muddy Waters Long Distant Call》|14408
http://www.google.cn/music/album?id=B680111e12ecd7cb8 |《Muddy》|14414
http://www.google.cn/music/album?id=Ba2ddbb5493718630 |《Ol' Man Mud》|14434
http://www.google.cn/music/album?id=B30d5d8beca2119ff |《Screamin' And Cryin': Live In Warsaw 1976》|14450
http://www.google.cn/music/album?id=Bfb3889885f6b4690 |《The Anthology - 1947-1972 CD 2》|14474
http://www.google.cn/music/album?id=B795402b3efd1d23b |《The Anthology: 1947-1972 CD1》|14500
http://www.google.cn/music/album?id=Bd909c69c07cc9f07 |《The Best Of Muddy Waters》|14511
http://www.google.cn/music/album?id=B841560ea2c8a63d0 |《The Chess Box CD3》|14534
http://www.google.cn/music/album?id=Bf0b7ae4c624c188e|14545
史黛西 肯特(Stacey Kent) albums 3
http://www.google.cn/music/album?id=B96b72f93cd0361b9 |《Samba Saravah》|14546
http://www.google.cn/music/album?id=Bab8956b771d4e50e |《The Ice Hotel》|14547
http://www.google.cn/music/album?id=Be89e4ad6e6c2eeb9 |《The Lyric featuring Stacey Kent》|14559
鲍勃 迪伦(Bob Dylan) albums 53
http://www.google.cn/music/album?id=Bf5c2a13d937af99f |《异教徒(Infidels)》|14567
http://www.google.cn/music/album?id=B2955098379385ecf |《放任自流的鲍勃 迪伦(The Freewheelin' Bob Dylan)》|14579
http://www.google.cn/music/album?id=Bb2f3289ad619e6c2 |《被遗忘的时光(Time Out Of Mind)》|14587
加农炮 阿德雷(Cannonball Adderley) albums 28
http://www.google.cn/music/album?id=B371bf8f068414c7d |《74 Miles Away Walk Tall EP》|14592
http://www.google.cn/music/album?id=Bbe2c1ffea55f850d |《Cannonball Adderley And The Poll Winners》|14599
http://www.google.cn/music/album?id=B58c18576e061d695 |《Cannonball In Japan》|14605
http://www.google.cn/music/album?id=B9a5482864805f888 |《Cannonball Takes Charge》|14614
http://www.google.cn/music/album?id=B3e6ef5db9c5cb6d8 |《Domination》|14623
http://www.google.cn/music/album?id=Bc5610baf21d14fe1 |《Fiddler On The Roof》|14627
http://www.google.cn/music/album?id=Bed36dfa85a6fe8e8 |《In Japan》|14633
http://www.google.cn/music/album?id=B2369828575699ae8 |《In Person》|14641
http://www.google.cn/music/album?id=Be22dd1c5aac6da44 |《Jazz Masters》|14647
http://www.google.cn/music/album?id=Bb1f789a476daf96f |《Jazz Profile》|14653
http://www.google.cn/music/album?id=Be95dd918dd2d1327 |《Julian Cannonball Adderley》|14663
http://www.google.cn/music/album?id=B496f86be4f677841 |《Jump For Joy》|14685
http://www.google.cn/music/album?id=B097a6ab286ba5ea1 |《Live Session!》|14698
http://www.google.cn/music/album?id=Baadb5c468185c856 |《Mercy, Mercy, Mercy》|14704
http://www.google.cn/music/album?id=B3d4bb2dafde5f693 |《Money In The Pocket》|14712
http://www.google.cn/music/album?id=Bc1b27e007de6d206 |《Nancy Wilson/Cannonball Adderley》|14724
http://www.google.cn/music/album?id=B87ba85f0a0ba6942 |《Phenix》|14736
http://www.google.cn/music/album?id=Bc6e79079456cc54d |《Pleyel: Live 3-27-69》|14744
http://www.google.cn/music/album?id=B7b96dac964cddf93 |《Radio Nights》|14752
http://www.google.cn/music/album?id=B0c448cbff10c0ce9 |《Somethin' Else》|14758
http://www.google.cn/music/album?id=B14f99bb92c3156d9 |《Sophisticated Swing: The EmArcy Small Group Sessions CD1》|14778
http://www.google.cn/music/album?id=B126748a8484ed848 |《Sophisticated Swing: The EmArcy Small Group Sessions CD2》|14793
http://www.google.cn/music/album?id=B291340c28a98c4f2 |《The Black Messiah》|14808
http://www.google.cn/music/album?id=Ba37915bfb444ed6e |《Them Dirty Blues》|14817
http://www.google.cn/music/album?id=Bc9510856c4a04c08 |《Welcome To My Love》|14829
http://www.google.cn/music/album?id=B9545dd3da67cba2e |《Why Am I Treated So Bad!》|14839
http://www.google.cn/music/album?id=B6528be5216dbe180 |《走向错误的世界(World Gone Wrong)》|14849
http://www.google.cn/music/album?id=B8574a745ed01cd27 |《鲍勃迪伦精选集(The Essential Bob Dylan)》|14874
http://www.google.cn/music/album?id=B1a4e9a94e779212a |《Another Side Of Bob Dylan》|14883
http://www.google.cn/music/album?id=B17a010939c6ac911 |《Before The Flood》|14904
http://www.google.cn/music/album?id=Bc6aed406de263415 |《Biograph》|14953
http://www.google.cn/music/album?id=B4c557a4a234b6a56 |《Blood On The Tracks》|14961
http://www.google.cn/music/album?id=B7da0a675af7be494 |《Bob Dylan's Greatest Hits Vol. 3》|14974
http://www.google.cn/music/album?id=B59ce0a98d7908d7a |《Bob Dylan's Greatest Hits Vol.2》|14995
http://www.google.cn/music/album?id=B8808401c892ce8e3 |《Bob Dylan's Greatest Hits》|15004
http://www.google.cn/music/album?id=Bbcefcdbd2f4a4887 |《Bob Dylan》|15015
http://www.google.cn/music/album?id=B59e77cc5218bef59 |《Bringing It All Back Home》|15026
http://www.google.cn/music/album?id=Baf5d3941b9694710 |《Desire》|15034
http://www.google.cn/music/album?id=B274af5ea867af0d3 |《Down In The Groove》|15039
http://www.google.cn/music/album?id=Bf5714fcf54f40408 |《Dylan & The Dead》|15046
http://www.google.cn/music/album?id=B7eeca66c37bf65b8 |《Dylan》|15053
http://www.google.cn/music/album?id=B3493a86ea6dfe577 |《Empire Burlesque》|15063
http://www.google.cn/music/album?id=B2716a6016d7d6219 |《Gaslight Tapes》|15080
http://www.google.cn/music/album?id=B936bd9634eb2c920 |《Genuine Basement Tapes CD2》|15102
http://www.google.cn/music/album?id=B32fc21f0601cef8e |《Good As I Been To You》|15114
http://www.google.cn/music/album?id=Bbb0c53a90e4cba76 |《Hard Rain》|15123
http://www.google.cn/music/album?id=Bde3cb99bedc9c18c |《Highway 61 Revisited - A Tribute To Bob Dylan》|15136
http://www.google.cn/music/album?id=B979d332674123309 |《Highway 61 Revisited》|15145
http://www.google.cn/music/album?id=B001b15f6fc37b976 |《John Wesley Harding》|15157
http://www.google.cn/music/album?id=B58b7b26b27a7c153 |《Knocked Out Loaded》|15165
http://www.google.cn/music/album?id=Bc173fb47990ed867 |《Love And Theft》|15173
http://www.google.cn/music/album?id=B3d6986aaf8c1c9b4 |《Lovesick》|15179
http://www.google.cn/music/album?id=B6fef379acc8401f1 |《MTV Unplugged》|15190
http://www.google.cn/music/album?id=B9a80cbaa9dea1c8f |《May Your Song Always Be Sung - The Songs Of Bob Dylan》|15194
http://www.google.cn/music/album?id=B352cdda49448aba7 |《Modern Times》|15202
http://www.google.cn/music/album?id=B8b93bcdc98fd3934 |《Nashville Skyline》|15212
http://www.google.cn/music/album?id=Bf561d1bfa5c8c755 |《New Morning》|15224
http://www.google.cn/music/album?id=Be907ba679dee06b6 |《Oh Mercy》|15232
http://www.google.cn/music/album?id=Bb2476f16ad82b896 |《Planet Waves》|15242
http://www.google.cn/music/album?id=Be3b1f0a4f9c2ab22 |《Real Live》|15252
http://www.google.cn/music/album?id=B73a9ecb1c9cbf36f |《Saved》|15261
http://www.google.cn/music/album?id=Ba0523710af94316b |《Selfportrait》|15283
http://www.google.cn/music/album?id=Bc27656c67720880f |《Shot Of Love》|15289
http://www.google.cn/music/album?id=B09fe5ef1f802d5bb |《Slow Train Coming》|15298
http://www.google.cn/music/album?id=B0256995528de096d |《Street Legal》|15306
http://www.google.cn/music/album?id=B3d62e2ca52fed1ab |《The Basement Tapes》|15330
http://www.google.cn/music/album?id=Bd5b8bf142967ad0b |《The Best Of Bob Dylan Vol. 2》|15344
http://www.google.cn/music/album?id=B2053f02bc191407e |《The Best Of Bob Dylan》|15362
http://www.google.cn/music/album?id=B4a645e0e506ce8bd |《The Bootleg Series  Vol. 7: No Direction Home  The Soundtrack CD1》|15372
http://www.google.cn/music/album?id=Bb42d7a23e3c6dcf1 |《The Bootleg Series Vol. 4: Bob Dylan Live 1966: The "Royal Albert Hall Concert"》|15386
http://www.google.cn/music/album?id=B81378d7c3ddce7de |《The Bootleg Series Vol. 7: No Direction Home - The Soundtrack CD2》|15393
http://www.google.cn/music/album?id=Baaa31193f7955c65 |《The Bootleg Series Vols. 1-3 (Rare And Unreleased) 1961-1991(The Bootleg Series Vols. 1-3 (Rare And  Unreleased) 1961-1991)》|15451
http://www.google.cn/music/album?id=B1415b48815fa4319 |《The Genuine Basement Tapes Vol. 3》|15469
http://www.google.cn/music/album?id=Bc067dfe7253b880f |《The Minnesota Tapes》|15516
http://www.google.cn/music/album?id=Baccf80b3dcd965b1 |《Under The Red Sky》|15526
http://www.google.cn/music/album?id=B8de31f8354d9bb26 |《versa》|15555
琼 贝兹(Joan Baez) albums 54
http://www.google.cn/music/album?id=Bdeae3886044036c7 |《5》|15569
http://www.google.cn/music/album?id=B8a9669b78025884f |《Any Day Now》|15587
http://www.google.cn/music/album?id=B1b0f2da19b695070 |《Baez Sings Dylan》|15607
http://www.google.cn/music/album?id=B51eaa0d56da56ea3 |《Baptism》|15633
http://www.google.cn/music/album?id=B5b4497096e8f7921 |《Blessed Are... CD1》|15653
http://www.google.cn/music/album?id=B73e279a2269e946d |《Blessed Are... CD2》|15656
http://www.google.cn/music/album?id=B79bbd4d37ef5a9ef |《Carry It On (Re-mastered)》|15669
http://www.google.cn/music/album?id=Bea0ef94114b55c91 |《Classic Joan Baez: The Universal Masters Collection》|15685
http://www.google.cn/music/album?id=B4ee4511f723d87b5 |《David's Album》|15697
http://www.google.cn/music/album?id=B2b4d82787394f93d |《Diamonds & Rust In The Bullring》|15709
http://www.google.cn/music/album?id=B1ce82e1f31dba9ae |《Diamonds & Rust》|15720
http://www.google.cn/music/album?id=Bfb334babe11dbd81 |《Diamonds CD1》|15737
http://www.google.cn/music/album?id=Be4207e3a6d8cb30b |《Diamonds CD2》|15753
http://www.google.cn/music/album?id=Be2e42a1cded60574 |《Farewell, Angelina》|15767
http://www.google.cn/music/album?id=B888fa3ec0a0f72c7 |《Folksingers' Round Harvard Square》|15777
http://www.google.cn/music/album?id=Ba0de6504e7854331 |《From Every Stage CD1》|15787
http://www.google.cn/music/album?id=B650592854452cafe |《From Every Stage CD2》|15797
http://www.google.cn/music/album?id=B0dce416b2616be65 |《Gracias A La Vida》|15811
http://www.google.cn/music/album?id=Bb8806b88813c7a9a |《Greatest Hits And Others》|15822
http://www.google.cn/music/album?id=Bd3f646f246a7ee8b |《Gulf  Winds》|15831
http://www.google.cn/music/album?id=B10a61144b13ad600 |《Imagine》|15848
http://www.google.cn/music/album?id=B0caf435c5c866d22 |《In Concert, Part Ii》|15867
http://www.google.cn/music/album?id=B994d92e9f243297d |《In Concert, Part I》|15883
http://www.google.cn/music/album?id=B552782f72214160a |《Joan Baez, Vol. Ii》|15900
http://www.google.cn/music/album?id=Bdb936166707f2f3e |《Joan Baez》|15916
http://www.google.cn/music/album?id=Bdf08c97e2ca2bb5c |《Joan》|15930
http://www.google.cn/music/album?id=B28e63f8126a9b545 |《Live At Newport, 1963-65》|15947
http://www.google.cn/music/album?id=B8b25dbd2ae45a507 |《Noel》|15970
http://www.google.cn/music/album?id=B3e03bee8dfad089e |《One Day At A Time》|15983
http://www.google.cn/music/album?id=B76c61ee656d628ae |《Play Me Backwards》|15993
http://www.google.cn/music/album?id=Bfa7881b98f5aedf0 |《Rare, Live And Classic CD1》|16016
http://www.google.cn/music/album?id=Bdb6902da5d50e6ba |《Rare, Live And Classic CD2》|16036
http://www.google.cn/music/album?id=B311d201d7bdb3a24 |《Rare, Live And Classic CD3》|16053
http://www.google.cn/music/album?id=B9957e5dd458178d2 |《Ring Them Bells》|16068
http://www.google.cn/music/album?id=B0f0784fd0d1aac69 |《Speaking Of Dreams》|16076
http://www.google.cn/music/album?id=Bf86fc5e0450484ca |《The Best Of Joan Baez》|16085
http://www.google.cn/music/album?id=B40058ad22decb210 |《The Best Of Joan C. Baez》|16097
http://www.google.cn/music/album?id=B37764a790b750e35 |《The Complete A&M Recordings CD1(The Complete A&M Recordings CD1 CD1)》|16114
http://www.google.cn/music/album?id=B1eb2018b5df1ecc0 |《The Complete A&M Recordings CD2(The Complete A&M Recordings CD2 CD2)》|16137
http://www.google.cn/music/album?id=Bcc149bb69bc778ed |《The Complete A&M Recordings CD3(The Complete A&M Recordings CD3 CD3)》|16153
http://www.google.cn/music/album?id=B3b25b6075f047781 |《The Complete A&M Recordings CD4(The Complete A&M Recordings CD4 CD4)》|16172
http://www.google.cn/music/album?id=B93fc2548bedb3119 |《The First 10 Years》|16190
http://www.google.cn/music/album?id=B495aabca830434cf |《Vanguard Visionaries》|16200
http://www.google.cn/music/album?id=B764dfc5a984d37b5 |《Very Early Joan》|16222
http://www.google.cn/music/album?id=Bb84c48dce2fb1daa |《Where Are You Now, My Son?》|16230
http://www.google.cn/music/album?id=B59d748cbad8dc771 |《The Folk Singer》|16242
http://www.google.cn/music/album?id=B2ac65c68ca409647 |《Unk In Funk》|16251
齐秦 albums 34
http://www.google.cn/music/album?id=B1e6b611af612d31b |《丝路》|16263
http://www.google.cn/music/album?id=B8c869b3982160feb |《全盛时期精选》|16274
http://www.google.cn/music/album?id=B40c75f21c2841c09 |《冬雨》|16284
http://www.google.cn/music/album?id=B07bd4ec320603ba4 |《出没》|16290
http://www.google.cn/music/album?id=B57f313079a011ed8 |《原来的我》|16305
http://www.google.cn/music/album?id=B0a7b65728c0ff347 |《又见溜溜的她》|16313
http://www.google.cn/music/album?id=B491dd5a1f4140d03 |《呼唤》|16322
#http://www.google.cn/music/album?id=Ba98731585c05b1ce |《命运的深渊》
http://www.google.cn/music/album?id=B075c68ed53822098 |《我拿什么爱你》|16340
http://www.google.cn/music/album?id=Bb2c75886a1c0bd6c |《抒情的摇滚-怀念狼》|16353
http://www.google.cn/music/album?id=B861e5cdebccfacdd |《无情的雨无情的你》|16362
http://www.google.cn/music/album?id=Bebdd676698cae297 |《柔情主义》|16372
http://www.google.cn/music/album?id=B93dbdfbe79922375 |《永远的朋友》|16388
http://www.google.cn/music/album?id=B52d23bf92e033af9 |《流浪思乡 (狼之旅 II)》|16398
http://www.google.cn/music/album?id=Bc8fb06b462c03677 |《流金十载 齐秦全记录》|16413
http://www.google.cn/music/album?id=Bcdacb7f37ea8b59e |《爱情宣言》|16425
http://www.google.cn/music/album?id=Be820e53763d0cf75 |《狼I (大陆版)》|16435
http://www.google.cn/music/album?id=Befcecae37b0d4ce8 |《狼II》|16444
http://www.google.cn/music/album?id=B4d705f684afd3e97 |《痛并快乐着》|16453
http://www.google.cn/music/album?id=B1a76e396a5c5c479 |《纪念日》|16463
http://www.google.cn/music/album?id=Ba1236e22d840c138 |《美丽境界》|16473
http://www.google.cn/music/album?id=B33b9920614781f65 |《边界》|16483
http://www.google.cn/music/album?id=B65c2e15bb6770afe |《黄金十年精选集》|16495
http://www.google.cn/music/album?id=B826c6893554b4f7c |《齐秦的世纪情歌之谜》|16509
http://www.google.cn/music/album?id=Baf53b180d6c9f664 |《Longer》|16519
#http://www.google.cn/music/album?id=B85f57fefda5592b6 |《Reelin' And Rockin' - The Very Best Of CD1》
http://www.google.cn/music/album?id=Bc1ff924da7664675 |《Reelin' And Rockin' - The Very Best Of Chuck Berry CD2》|16575
http://www.google.cn/music/album?id=Be8286c33d4882baf |《Rock 'N' Roll Rarities》|16595
http://www.google.cn/music/album?id=B25d76b2e737e2bca |《Rock And Roll Music》|16610
http://www.google.cn/music/album?id=B7a1df6b0114fdf5d |《St. Louis To Liverpool》|16625
张学友 albums 126
http://www.google.cn/music/album?id=Ba79127aa4791f1dc |《一生跟你走作品辑(上)》|16637
http://www.google.cn/music/album?id=B144c9081232c46ee |《一颗不变心》|16647
http://www.google.cn/music/album?id=B04d77969cca4e93d |《三年两语》|16662
http://www.google.cn/music/album?id=Bae80ea584af6c6de |《不后悔(No Regret)》|16673
http://www.google.cn/music/album?id=B960f8d6a7c67ccba |《不老的传说》|16683
http://www.google.cn/music/album?id=Bfb24b8e667470656 |《他在那里》|16696
http://www.google.cn/music/album?id=Bcc6261edf21a2e53 |《偷心》|16703
#http://www.google.cn/music/album?id=B978754a79a646c14 |《单曲 - 三分拍》
#http://www.google.cn/music/album?id=B843e10fd052ad5cc |《单曲 - 旗开得胜》
#http://www.google.cn/music/album?id=Bcf98f55530709a78 |《友个人演唱会1999 CD1》
#http://www.google.cn/music/album?id=B12fa528c95fea8a9 |《友个人演唱会1999 CD2》
http://www.google.cn/music/album?id=Be9368a08e432e87e |《友情歌张学友1995-2000世纪情歌金选》|16718
http://www.google.cn/music/album?id=Be83bae576da1f4a5 |《只愿一生爱一人》|16728
http://www.google.cn/music/album?id=B95084e3c7a5e5e53 |《吻别》|16738
#http://www.google.cn/music/album?id=Bb8c2e9b06f1eac60 |《在你身边 (内地版)》
#http://www.google.cn/music/album?id=Ba8255cf93062c9de |《在你身边 (China Version)》
http://www.google.cn/music/album?id=B2f1dcaacf50e458c |《在你身边(台湾版)》|16748
http://www.google.cn/music/album?id=Bec4eeff578852de9 |《在我心深处》|16758
http://www.google.cn/music/album?id=B9a9e9529fb1ef55b |《天下第一流》|16769
#http://www.google.cn/music/album?id=B8ba8a93ebdcb4bba |《学与友93演唱会 CD1》
#http://www.google.cn/music/album?id=Bcab5a43503431708 |《学与友93演唱会 CD2》
#http://www.google.cn/music/album?id=B3f305a75814941e8 |《学友光年世界巡回演唱会07 香港站 CD1》
#http://www.google.cn/music/album?id=B65463763830d5a04 |《学友光年世界巡回演唱会07 香港站 CD2》
#http://www.google.cn/music/album?id=B51295f60e75b9391 |《学友热》
#http://www.google.cn/music/album?id=Bc14f23fffe5ae941 |《学友精选》
http://www.google.cn/music/album?id=Bff282f1a1721c909 |《宝丽金88极品音色系列：爱你多一些精选》|16772
http://www.google.cn/music/album?id=Be979208247256d70 |《宝丽金88极品音色系列》|16788
#http://www.google.cn/music/album?id=Bea6ef331772b6341 |《张学友个人演唱会》
http://www.google.cn/music/album?id=Bb86f012d3ee0fd54 |《张学友情歌岁月精选 (24 Bit)》|16803
#http://www.google.cn/music/album?id=B5abde2d7c2303b3d |《张学友金曲精选 CD5(Jacky Cheung Golden Hits CD5)》
#http://www.google.cn/music/album?id=Bd44ccee479d38283 |《张学友钢琴恋曲》
http://www.google.cn/music/album?id=Ba38478f4ec17b540 |《张学友钢琴恋曲》|16823
#http://www.google.cn/music/album?id=Beea85421626ccb84 |《张学友音乐之旅Live 演唱会(Music Odyssey Grand Finale)》
